1.42835152E8,2.049112E8,0.0,10109.395,-7046.8423,0.0,0.0,0.0,0.0
1.4223248E8,2.03103168E8,0.0,10131.164,-7094.821,0.0,0.0,0.0,0.0
1.42232496E8,1.9948704E8,0.0,10131.246,-7223.4893,0.0,0.0,0.0,0.0
1.42232512E8,1.97679024E8,0.0,10130.453,-7288.9873,0.0,0.0,0.0,0.0
1.42232432E8,1.9526832E8,0.0,10128.492,-7377.5405,0.0,0.0,0.0,0.0
1.42232496E8,1.91049568E8,0.0,10122.426,-7535.9395,0.0,0.0,0.0,0.0
1.42232496E8,1.88638832E8,0.0,10117.377,-7628.4385,0.0,0.0,0.0,0.0
1.41629824E8,1.85022752E8,0.0,10131.388,-7755.2983,0.0,0.0,0.0,0.0
1.41629792E8,1.80804016E8,0.0,10116.845,-7924.86,0.0,0.0,0.0,0.0
1.41629776E8,1.78995984E8,0.0,10109.327,-7998.96,0.0,0.0,0.0,0.0
1.41629824E8,1.68750384E8,0.0,10050.717,-8435.426,0.0,0.0,0.0,0.0
1.41629792E8,1.67545024E8,0.0,10041.893,-8488.65,0.0,0.0,0.0,0.0
1.41629808E8,1.6031288E8,0.0,9979.475,-8816.453,0.0,0.0,0.0,0.0
1.41629792E8,1.5910752E8,0.0,9967.407,-8872.502,0.0,0.0,0.0,0.0
1.39821728E8,1.69955792E8,0.0,10138.276,-8340.706,0.0,0.0,0.0,0.0
1.40424432E8,1.74174528E8,0.0,10136.597,-8172.4106,0.0,0.0,0.0,0.0
1.42835136E8,1.79598656E8,0.0,10062.498,-8002.723,0.0,0.0,0.0,0.0
1.42835136E8,1.77790624E8,0.0,10053.871,-8077.1753,0.0,0.0,0.0,0.0
1.4283512E8,1.6995576E8,0.0,10006.586,-8409.788,0.0,0.0,0.0,0.0
1.40424432E8,1.566968E8,0.0,9998.96,-8960.605,0.0,0.0,0.0,0.0
1.3921912E8,1.45848512E8,0.0,9921.441,-9470.472,0.0,0.0,0.0,0.0
1.39219056E8,1.5910752E8,0.0,10080.429,-8820.374,0.0,0.0,0.0,0.0
1.39219072E8,1.63326288E8,0.0,10117.648,-8624.268,0.0,0.0,0.0,0.0
1.39821744E8,1.5428608E8,0.0,10001.168,-9063.558,0.0,0.0,0.0,0.0
1.40424432E8,1.48861968E8,0.0,9903.426,-9342.098,0.0,0.0,0.0,0.0
1.39821792E8,1.73571808E8,0.0,10159.186,-8183.7915,0.0,0.0,0.0,0.0
1.39821792E8,1.78393248E8,0.0,10181.63,-7980.1997,0.0,0.0,0.0,0.0
1.40424464E8,1.8924152E8,0.0,10188.513,-7560.2666,0.0,0.0,0.0,0.0
1.41027136E8,1.9406296E8,0.0,10172.134,-7392.172,0.0,0.0,0.0,0.0
1.41027104E8,2.01295136E8,0.0,10174.3955,-7128.1685,0.0,0.0,0.0,0.0
1.62120896E8,1.47053936E8,0.0,8844.403,-9750.59,0.0,0.0,0.0,0.0
1.61518224E8,1.5187536E8,0.0,8960.137,-9529.034,0.0,0.0,0.0,0.0
1.61518272E8,1.52478032E8,0.0,8970.597,-9502.453,0.0,0.0,0.0,0.0
1.61518256E8,1.5488872E8,0.0,9011.113,-9396.807,0.0,0.0,0.0,0.0
1.6212096E8,1.58504832E8,0.0,9042.2,-9248.488,0.0,0.0,0.0,0.0
1.62120928E8,1.60915552E8,0.0,9077.931,-9145.931,0.0,0.0,0.0,0.0
1.62723568E8,1.63326288E8,0.0,9086.564,-9053.032,0.0,0.0,0.0,0.0
1.627236E8,1.6633968E8,0.0,9126.581,-8928.178,0.0,0.0,0.0,0.0
1.62723616E8,1.71763776E8,0.0,9191.678,-8707.908,0.0,0.0,0.0,0.0
1.627236E8,1.72969168E8,0.0,9204.987,-8659.743,0.0,0.0,0.0,0.0
1.62723568E8,1.75379888E8,0.0,9230.389,-8564.275,0.0,0.0,0.0,0.0
1.62723616E8,1.77790592E8,0.0,9254.214,-8469.96,0.0,0.0,0.0,0.0
1.62723536E8,1.82612064E8,0.0,9297.357,-8284.77,0.0,0.0,0.0,0.0
1.62723616E8,1.87433472E8,0.0,9334.811,-8104.1772,0.0,0.0,0.0,0.0
1.62723568E8,1.91652272E8,0.0,9363.219,-7949.9,0.0,0.0,0.0,0.0
1.62723616E8,2.0189776E8,0.0,9416.745,-7589.6177,0.0,0.0,0.0,0.0
1.62723584E8,2.00692464E8,0.0,9411.514,-7630.955,0.0,0.0,0.0,0.0
1.62723568E8,1.9767904E8,0.0,9397.227,-7735.5205,0.0,0.0,0.0,0.0
1.61518208E8,1.92857648E8,0.0,9413.994,-7884.2163,0.0,0.0,0.0,0.0
1.61518288E8,1.88036128E8,0.0,9383.626,-8060.298,0.0,0.0,0.0,0.0
1.61518208E8,1.83817424E8,0.0,9352.764,-8218.164,0.0,0.0,0.0,0.0
1.61518256E8,1.77790576E8,0.0,9301.188,-8449.895,0.0,0.0,0.0,0.0
1.62120912E8,1.72969152E8,0.0,9229.025,-8650.201,0.0,0.0,0.0,0.0
1.62723568E8,1.69353104E8,0.0,9163.819,-8805.091,0.0,0.0,0.0,0.0
1.63326272E8,1.57299488E8,0.0,8971.919,-9315.669,0.0,0.0,0.0,0.0
1.63326288E8,1.52478032E8,0.0,8891.33,-9523.917,0.0,0.0,0.0,0.0
1.62723632E8,1.45848528E8,0.0,8793.565,-9811.007,0.0,0.0,0.0,0.0
1.63928976E8,2.02500448E8,0.0,9378.254,-7591.9214,0.0,0.0,0.0,0.0
1.63928976E8,2.02500448E8,0.0,9378.254,-7591.9214,0.0,0.0,0.0,0.0
1.63928976E8,2.03103152E8,0.0,9380.84,-7571.4795,0.0,0.0,0.0,0.0
1.63928976E8,2.03103152E8,0.0,9380.84,-7571.4795,0.0,0.0,0.0,0.0
1.62723552E8,2.03705888E8,0.0,9424.096,-7528.12,0.0,0.0,0.0,0.0
1.6091552E8,1.47053952E8,0.0,8898.702,-9737.511,0.0,0.0,0.0,0.0
1.6332624E8,1.44643216E8,0.0,8742.0,-9871.172,0.0,0.0,0.0,0.0
1.65134336E8,1.4223248E8,0.0,8609.556,-9995.841,0.0,0.0,0.0,0.0
1.68750368E8,1.36205728E8,0.0,8306.564,-10291.313,0.0,0.0,0.0,0.0
1.68750368E8,1.36205728E8,0.0,8306.564,-10291.313,0.0,0.0,0.0,0.0
1.72366464E8,1.31986936E8,0.0,8036.203,-10494.766,0.0,0.0,0.0,0.0
1.69353056E8,1.3801376E8,0.0,8324.133,-10214.323,0.0,0.0,0.0,0.0
1.70558448E8,1.31384232E8,0.0,8100.095,-10515.263,0.0,0.0,0.0,0.0
1.71161104E8,1.30178896E8,0.0,8040.0103,-10571.123,0.0,0.0,0.0,0.0
1.73571856E8,1.29576144E8,0.0,7916.3394,-10604.219,0.0,0.0,0.0,0.0
1.73571856E8,1.29576144E8,0.0,7916.3394,-10604.219,0.0,0.0,0.0,0.0
1.74777232E8,1.28370832E8,0.0,7829.0674,-10659.296,0.0,0.0,0.0,0.0
1.76585216E8,1.23549416E8,0.0,7605.4004,-10870.154,0.0,0.0,0.0,0.0
1.78995968E8,1.19330664E8,0.0,7365.6274,-11048.439,0.0,0.0,0.0,0.0
1.77187936E8,1.2354936E8,0.0,7579.318,-10869.855,0.0,0.0,0.0,0.0
1.77187936E8,1.253574E8,0.0,7635.071,-10791.884,0.0,0.0,0.0,0.0
1.78995936E8,1.18727976E8,0.0,7345.514,-11074.198,0.0,0.0,0.0,0.0
1.82612064E8,1.13303832E8,0.0,7004.3467,-11288.923,0.0,0.0,0.0,0.0
1.85625456E8,1.09687744E8,0.0,6747.598,-11419.015,0.0,0.0,0.0,0.0
1.85625456E8,1.09687744E8,0.0,6747.598,-11419.015,0.0,0.0,0.0,0.0
1.89844208E8,1.04263608E8,0.0,6370.447,-11599.373,0.0,0.0,0.0,0.0
1.94665632E8,9.5826128E7,0.0,5839.466,-11862.561,0.0,0.0,0.0,0.0
1.89844224E8,1.06071664E8,0.0,6441.7915,-11529.347,0.0,0.0,0.0,0.0
1.85022784E8,1.12701144E8,0.0,6883.4175,-11300.587,0.0,0.0,0.0,0.0
1.82009344E8,1.1511192E8,0.0,7093.873,-11216.485,0.0,0.0,0.0,0.0
1.8562544E8,1.06674352E8,0.0,6632.109,-11540.619,0.0,0.0,0.0,0.0
1.90446848E8,9.8839568E7,0.0,6124.6714,-11801.188,0.0,0.0,0.0,0.0
1.92254912E8,9.5826096E7,0.0,5927.7705,-11892.825,0.0,0.0,0.0,0.0
1.95870992E8,8.979932E7,0.0,5529.384,-12060.736,0.0,0.0,0.0,0.0
1.98281712E8,8.7991296E7,0.0,5363.671,-12086.625,0.0,0.0,0.0,0.0
1.37411072E8,1.42835136E8,0.0,9969.519,-9590.933,0.0,0.0,0.0,0.0
1.386164E8,1.44643216E8,0.0,9934.463,-9520.525,0.0,0.0,0.0,0.0
1.386164E8,1.44643216E8,0.0,9934.463,-9520.525,0.0,0.0,0.0,0.0
1.37411024E8,1.43437872E8,0.0,9978.735,-9559.458,0.0,0.0,0.0,0.0
1.35602976E8,1.41027136E8,0.0,10036.887,-9650.85,0.0,0.0,0.0,0.0
1.33794976E8,1.38616384E8,0.0,10095.909,-9744.749,0.0,0.0,0.0,0.0
1.30178888E8,1.3620568E8,0.0,10257.361,-9803.496,0.0,0.0,0.0,0.0
1.26562768E8,1.30178888E8,0.0,10363.397,-10075.522,0.0,0.0,0.0,0.0
1.31384216E8,1.33794968E8,0.0,10147.859,-9965.013,0.0,0.0,0.0,0.0
1.31384216E8,1.33794968E8,0.0,10147.859,-9965.013,0.0,0.0,0.0,0.0
1.30178912E8,1.31384208E8,0.0,10172.84,-10079.516,0.0,0.0,0.0,0.0
1.28973536E8,1.28973496E8,0.0,10197.069,-10197.073,0.0,0.0,0.0,0.0
1.27165512E8,1.28370808E8,0.0,10293.21,-10196.564,0.0,0.0,0.0,0.0
1.2113868E8,1.21741344E8,0.0,10534.626,-10482.476,0.0,0.0,0.0,0.0
1.2113868E8,1.21741344E8,0.0,10534.626,-10482.476,0.0,0.0,0.0,0.0
1.18125296E8,1.18125256E8,0.0,10655.02,-10655.022,0.0,0.0,0.0,0.0
1.16317248E8,1.16317208E8,0.0,10737.511,-10737.515,0.0,0.0,0.0,0.0
1.13303848E8,1.13906528E8,0.0,10893.685,-10836.046,0.0,0.0,0.0,0.0
1.10893104E8,1.08482416E8,0.0,10934.741,-11177.731,0.0,0.0,0.0,0.0
1.08482376E8,1.06674384E8,0.0,11070.707,-11258.342,0.0,0.0,0.0,0.0
1.06071664E8,1.04263656E8,0.0,11194.671,-11388.794,0.0,0.0,0.0,0.0
1.04263664E8,1.01250216E8,0.0,11254.727,-11589.694,0.0,0.0,0.0,0.0
1.01852936E8,9.7634144E7,0.0,11346.311,-11836.587,0.0,0.0,0.0,0.0
9.9442184E7,9.5826144E7,0.0,11499.935,-11933.89,0.0,0.0,0.0,0.0
1.03058256E8,9.8839536E7,0.0,11281.371,-11762.888,0.0,0.0,0.0,0.0
1.0727704E8,1.05469008E8,0.0,11132.17,-11323.006,0.0,0.0,0.0,0.0
1.10290432E8,1.11495824E8,0.0,11056.502,-10936.97,0.0,0.0,0.0,0.0
1.1872792E8,1.20536024E8,0.0,10667.266,-10507.251,0.0,0.0,0.0,0.0
1.22946736E8,1.25960096E8,0.0,10505.113,-10253.798,0.0,0.0,0.0,0.0
1.23549384E8,1.27165512E8,0.0,10490.644,-10192.327,0.0,0.0,0.0,0.0
1.2596012E8,1.29576192E8,0.0,10388.475,-10098.564,0.0,0.0,0.0,0.0
1.30781552E8,1.35000352E8,0.0,10203.178,-9884.326,0.0,0.0,0.0,0.0
9.9442184E7,9.5826144E7,0.0,11499.935,-11933.89,0.0,0.0,0.0,0.0
9.8236856E7,9.4620736E7,0.0,11568.778,-12010.901,0.0,0.0,0.0,0.0
9.6428792E7,9.0402016E7,0.0,11586.103,-12358.506,0.0,0.0,0.0,0.0
9.8839544E7,9.7031456E7,0.0,11593.119,-11809.1455,0.0,0.0,0.0,0.0
1.01852888E8,1.02455608E8,0.0,11491.429,-11423.827,0.0,0.0,0.0,0.0
1.2897352E8,1.31986944E8,0.0,10254.068,-10019.955,0.0,0.0,0.0,0.0
1.12701168E8,8.9196616E7,0.0,10081.771,-12738.459,0.0,0.0,0.0,0.0
1.13303816E8,9.1004656E7,0.0,10116.901,-12595.878,0.0,0.0,0.0,0.0
1.13303856E8,9.1607352E7,0.0,10144.277,-12546.872,0.0,0.0,0.0,0.0
1.15111872E8,9.1004704E7,0.0,9971.022,-12612.35,0.0,0.0,0.0,0.0
1.16317216E8,9.4018096E7,0.0,10010.904,-12385.281,0.0,0.0,0.0,0.0
1.18125296E8,9.7031472E7,0.0,9998.504,-12172.094,0.0,0.0,0.0,0.0
1.18125296E8,9.763416E7,0.0,10022.893,-12126.463,0.0,0.0,0.0,0.0
1.21741352E8,9.9442208E7,0.0,9826.938,-12030.553,0.0,0.0,0.0,0.0
1.22344064E8,9.9442176E7,0.0,9783.285,-12036.41,0.0,0.0,0.0,0.0
1.22344064E8,9.9442176E7,0.0,9783.285,-12036.41,0.0,0.0,0.0,0.0
1.24152088E8,1.01852936E8,0.0,9747.911,-11882.067,0.0,0.0,0.0,0.0
1.25960104E8,1.04263632E8,0.0,9711.77,-11732.715,0.0,0.0,0.0,0.0
1.25960104E8,1.04263632E8,0.0,9711.77,-11732.715,0.0,0.0,0.0,0.0
1.28370832E8,1.06071712E8,0.0,9613.514,-11634.531,0.0,0.0,0.0,0.0
1.2897352E8,1.09687768E8,0.0,9696.968,-11401.929,0.0,0.0,0.0,0.0
1.3078156E8,1.10893136E8,0.0,9619.005,-11344.15,0.0,0.0,0.0,0.0
1.31986904E8,1.1209848E8,0.0,9580.8125,-11280.634,0.0,0.0,0.0,0.0
1.33794984E8,1.13906504E8,0.0,9524.303,-11187.279,0.0,0.0,0.0,0.0
1.3439768E8,1.14509184E8,0.0,9505.671,-11156.661,0.0,0.0,0.0,0.0
1.35602992E8,1.15714576E8,0.0,9468.714,-11096.147,0.0,0.0,0.0,0.0
1.3741104E8,1.1933064E8,0.0,9466.006,-10900.249,0.0,0.0,0.0,0.0
1.37411056E8,1.18125264E8,0.0,9431.582,-10971.434,0.0,0.0,0.0,0.0
1.38616416E8,1.1933064E8,0.0,9395.31,-10913.745,0.0,0.0,0.0,0.0
1.4102712E8,1.22344056E8,0.0,9340.416,-10766.784,0.0,0.0,0.0,0.0
1.42232464E8,1.24152112E8,0.0,9321.035,-10678.464,0.0,0.0,0.0,0.0
1.42835152E8,1.2475476E8,0.0,9303.3545,-10651.667,0.0,0.0,0.0,0.0
1.43437824E8,1.26562832E8,0.0,9316.651,-10558.867,0.0,0.0,0.0,0.0
1.46451216E8,1.30781576E8,0.0,9257.879,-10367.114,0.0,0.0,0.0,0.0
1.47656592E8,1.33192296E8,0.0,9250.771,-10255.378,0.0,0.0,0.0,0.0
1.48259248E8,1.28370856E8,0.0,9103.506,-10513.905,0.0,0.0,0.0,0.0
1.50669984E8,1.3439768E8,0.0,9123.91,-10228.594,0.0,0.0,0.0,0.0
1.52478032E8,1.3319228E8,0.0,9004.734,-10308.587,0.0,0.0,0.0,0.0
1.54888736E8,1.28370848E8,0.0,8762.298,-10572.348,0.0,0.0,0.0,0.0
1.54888784E8,1.26562784E8,0.0,8713.42,-10663.568,0.0,0.0,0.0,0.0
1.5549144E8,1.22946736E8,0.0,8579.753,-10850.863,0.0,0.0,0.0,0.0
1.60915536E8,1.18125304E8,0.0,8157.201,-11112.102,0.0,0.0,0.0,0.0
1.5910752E8,1.23549392E8,0.0,8416.035,-10838.212,0.0,0.0,0.0,0.0
1.54888768E8,1.2716548E8,0.0,8729.9,-10633.102,0.0,0.0,0.0,0.0
1.59710208E8,1.20535968E8,0.0,8294.203,-10989.822,0.0,0.0,0.0,0.0
1.6392896E8,1.12701152E8,0.0,7822.8867,-11378.746,0.0,0.0,0.0,0.0
1.65737024E8,1.11495768E8,0.0,7691.7715,-11433.72,0.0,0.0,0.0,0.0
1.6573696E8,1.09687776E8,0.0,7624.43,-11520.426,0.0,0.0,0.0,0.0
1.66942368E8,1.0607168E8,0.0,7426.609,-11688.471,0.0,0.0,0.0,0.0
1.67545024E8,1.05469008E8,0.0,7373.942,-11714.03,0.0,0.0,0.0,0.0
1.68750416E8,1.01852888E8,0.0,7168.402,-11876.646,0.0,0.0,0.0,0.0
1.69955744E8,1.02455608E8,0.0,7137.7236,-11840.223,0.0,0.0,0.0,0.0
1.7116112E8,1.01250232E8,0.0,7031.5815,-11886.722,0.0,0.0,0.0,0.0
1.72366464E8,9.8236864E7,0.0,6846.6123,-12013.071,0.0,0.0,0.0,0.0
1.74174528E8,9.3415384E7,0.0,6547.7295,-12208.351,0.0,0.0,0.0,0.0
1.75982576E8,9.1607352E7,0.0,6384.4365,-12264.84,0.0,0.0,0.0,0.0
1.77790608E8,8.9196624E7,0.0,6192.3975,-12342.957,0.0,0.0,0.0,0.0
1.78995952E8,8.6785936E7,0.0,6024.3745,-12425.269,0.0,0.0,0.0,0.0
1.50067312E8,1.31384248E8,0.0,9083.984,-10375.743,0.0,0.0,0.0,0.0
1.52478032E8,1.2897352E8,0.0,8900.247,-10522.253,0.0,0.0,0.0,0.0
1.53683408E8,1.27165448E8,0.0,8791.031,-10624.235,0.0,0.0,0.0,0.0
1.53683424E8,1.30781552E8,0.0,8885.25,-10441.193,0.0,0.0,0.0,0.0
1.57902192E8,1.22344024E8,0.0,8439.988,-10892.993,0.0,0.0,0.0,0.0
1.39821776E8,1.51875344E8,0.0,9972.501,-9181.035,0.0,0.0,0.0,0.0
1.39821792E8,1.5127264E8,0.0,9964.983,-9210.667,0.0,0.0,0.0,0.0
1.39821728E8,1.4825928E8,0.0,9925.248,-9360.394,0.0,0.0,0.0,0.0
1.8924152E8,1.00647568E8,0.0,6246.576,-11745.059,0.0,0.0,0.0,0.0
1.94665616E8,9.281276E7,0.0,5707.6035,-11971.135,0.0,0.0,0.0,0.0
1.77187936E8,8.738856E7,0.0,6128.928,-12426.937,0.0,0.0,0.0,0.0
1.7357184E8,9.5223432E7,0.0,6657.6606,-12135.484,0.0,0.0,0.0,0.0
1.627236E8,1.1631724E8,0.0,8008.049,-11202.97,0.0,0.0,0.0,0.0
1.1872796E8,9.5223416E7,0.0,9877.209,-12315.257,0.0,0.0,0.0,0.0
1.22344024E8,1.01250264E8,0.0,9853.483,-11906.287,0.0,0.0,0.0,0.0
1.2596012E8,1.05469008E8,0.0,9754.949,-11650.194,0.0,0.0,0.0,0.0
1.29576184E8,1.08482408E8,0.0,9617.383,-11487.427,0.0,0.0,0.0,0.0
1.30178904E8,1.0968772E8,0.0,9618.461,-11415.322,0.0,0.0,0.0,0.0
1.645316E8,2.03705872E8,0.0,9363.036,-7562.4497,0.0,0.0,0.0,0.0
